  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  461.600000 1268.502000  131.533500   .1181  124.920300     2.45  77:43    77.73     1.81
  460.600000 1269.047000  131.494600   .1086  124.878000     2.66  80:23    80.39     1.82
  459.600000 1269.594000  131.454000   .1001  124.835600     2.88  83:16    83.27     1.82
  458.600000 1270.139000  131.411400   .0925  124.793200     3.12  86:23    86.39     1.82
  457.600000 1270.685000  131.366200   .0856  124.750800     3.36  89:45    89.75     1.82
  456.600000 1271.231000  131.318100   .0797  124.708500      .70  90:27    90.45     1.81
  456.400000 1271.341000  131.308000   .0786  124.700000     2.78  93:14    93.24     1.81
  455.600000 1271.777000  131.267500   .0810  124.665800     3.36  96:36    96.60     1.87
  454.600000 1272.323000  131.216800   .0842  124.623100     3.24  99:50    99.84     1.95
  453.600000 1272.869000  131.165300   .0875  124.580300     3.11 102:57   102.95     2.02
  452.600000 1273.415000  131.112500   .0909  124.537600     3.00 105:56   105.95     2.10
  451.600000 1273.961000  131.057500   .0945  124.494900     2.88 108:49   108.83     2.17
  450.600000 1274.507000  130.999000   .0984  124.452100     2.77 111:35   111.60     2.24
  449.600000 1275.053000  130.938900   .1022  124.409400     2.67 114:15   114.27     2.31
  448.600000 1275.599000  130.879100   .1060  124.366700     2.57 116:50   116.84     2.38
  447.600000 1276.145000  130.818900   .1099  124.323900     2.48 119:19   119.32     2.45
  446.600000 1276.691000  130.757600   .1140  124.281200     2.39 121:42   121.71     2.51
  445.600000 1277.237000  130.693800   .1184  124.238500     2.07 123:47   123.78     2.58
  444.700000 1277.729000  130.633100   .1229  124.200000      .23 124: 0   124.01     2.63
  444.600000 1277.783000  130.626200   .1230  124.194000     2.25 126:15   126.26     2.63
  443.600000 1278.329000  130.558200   .1235  124.134100     2.25 128:30   128.51     2.59
  442.600000 1278.875000  130.492800   .1238  124.074200     2.24 130:45   130.75     2.56
  441.600000 1279.421000  130.430400   .1238  124.014400     2.24 132:59   133.00     2.53
  440.600000 1279.967000  130.371200   .1237  123.954500     2.25 135:14   135.25     2.51
  439.600000 1280.513000  130.315200   .1233  123.894600     2.26 137:30   137.50     2.49
  438.600000 1281.059000  130.262700   .1228  123.834700     2.27 139:46   139.77     2.47
  437.600000 1281.605000  130.213500   .1221  123.774800     2.28 142: 3   142.06     2.45
  436.600000 1282.151000  130.167800   .1213  123.714900     2.30 144:21   144.35     2.44
  435.600000 1282.697000  130.125300   .1205  123.655000     2.31 146:39   146.67     2.43
  434.600000 1283.243000  130.086100   .1197  123.595100     2.33 148:59   148.99     2.42
  433.600000 1283.789000  130.049800   .1189  123.535300     2.34 151:20   151.34     2.42
  432.600000 1284.335000  130.016300   .1182  123.475400     2.36 153:41   153.69     2.42
  431.600000 1284.881000  129.985400   .1175  123.415500     2.37 156: 3   156.06     2.42
  430.600000 1285.427000  129.956900   .1170  123.355600     2.38 158:26   158.44     2.43
  429.600000 1285.973000  129.930700   .1166  123.295700     2.38 160:49   160.83     2.43
  428.600000 1286.519000  129.906400   .1164  123.235800     2.39 163:12   163.21     2.44
  427.600000 1287.064000  129.883900   .1163  123.175900     1.44 164:39   164.65     2.45
  427.000000 1287.392000  129.871300   .1158  123.140000      .96 165:36   165.61     2.46
  426.600000 1287.610000  129.863200   .1168  123.110800     2.37 167:58   167.97     2.46
  425.600000 1288.156000  129.842500   .1181  123.037800     2.34 170:18   170.31     2.46
  424.600000 1288.702000  129.821700   .1195  122.964800     2.31 172:37   172.62     2.46
  423.600000 1289.248000  129.800500   .1209  122.891800     2.28 174:54   174.90     2.46
  422.600000 1289.794000  129.779100   .1224  122.818800     2.25 177: 9   177.16     2.46
  421.600000 1290.340000  129.757200   .1240  122.745800     1.78 178:56   178.94     2.46
  420.800500 1290.777000  129.739400   .1254  122.687400      .00 178:56   178.94     2.46
  420.800000 1290.777000  129.739400   .1254  122.687400      .00 178:56   178.94     2.46
  420.799500 1290.777000  129.739400   .1251  122.687400      .44 179:22   179.38     2.46
  420.600000 1290.886000  129.734900   .1257  122.672800     2.19 181:34   181.58     2.46
  419.600000 1291.432000  129.712000   .1275  122.599800     2.16 183:44   183.74     2.45
  418.600000 1291.978000  129.688400   .1294  122.526800     2.13 185:52   185.87     2.45
  417.600000 1292.524000  129.663900   .1314  122.453800     2.10 187:57   187.97     2.45
  416.600000 1293.070000  129.638500   .1336  122.380800     2.06 190: 1   190.03     2.44
  415.600000 1293.616000  129.611900   .1360  122.307800     2.02 192: 3   192.05     2.44
  414.600000 1294.162000  129.583800   .1386  122.234800     1.98 194: 2   194.03     2.43
  413.600000 1294.708000  129.553900   .1414  122.161800     1.94 195:58   195.98     2.42
  412.600000 1295.254000  129.521800   .1446  122.088800     1.90 197:52   197.87     2.41
  411.600000 1295.800000  129.487100   .1481  122.015800     1.85 199:43   199.73     2.39
  410.600000 1296.346000  129.449300   .1521  121.942800     1.80 201:31   201.52     2.38
  409.600000 1296.892000  129.407600   .1567  121.869800     1.74 203:16   203.27     2.35
  408.600000 1297.438000  129.360600   .1621  121.796800     1.68 204:56   204.95     2.33
  407.600000 1297.984000  129.306200   .1685  121.723800      .98 205:55   205.92     2.29
  407.000000 1298.312000  129.268900   .1731  121.680000      .65 206:34   206.57     2.27
  406.600000 1298.530000  129.243700   .1699  121.645800     1.68 208:15   208.25     2.31
  405.600000 1299.076000  129.189300   .1608  121.560200     1.78 210: 2   210.04     2.42
  404.600000 1299.622000  129.145500   .1505  121.474700     1.91 211:56   211.95     2.55
  403.600000 1300.168000  129.110000   .1398  121.389100     2.07 214: 0   214.01     2.68
  402.600000 1300.714000  129.081600   .1292  121.303600     1.10 215: 6   215.11     2.81
  402.100500 1300.986000  129.069800   .1240  121.260800      .00 215: 6   215.11     2.89
  402.100000 1300.770000  129.069800   .1240  121.260800      .00 215: 6   215.11     2.89
  402.099500 1308.634000  129.069800   .1249  121.260700      .12 215:14   215.24     2.89
  402.000500 3384.674000  129.056300   .3220  121.252300      .00 215:14   215.24     2.89
  402.000000 3397.780000  129.056200   .3232  121.252200      .00 215:14   215.24     2.89
  401.999500 3400.403000  129.056100   .3235  121.252200      .34 215:34   215.58     2.89
  401.600000 3402.135000  128.996200   .3222  121.218000      .87 216:26   216.45     2.90
  400.600000 3406.471000  128.849700   .3188  121.132400      .88 217:19   217.32     2.92
  399.600000 3410.807000  128.708200   .3149  121.046900      .89 218:12   218.21     2.94
  398.600000 3415.143000  128.572500   .3101  120.961300      .54 218:45   218.75     2.97
  398.000000 3417.744000  128.494300   .3069  120.910000      .36 219: 6   219.11     2.99
  397.600000 3419.479000  128.443700   .3098  120.892900      .89 220: 0   220.00     2.97
  396.600000 3423.814000  128.326800   .3157  120.850000      .87 220:52   220.88     2.93
  395.600000 3428.150000  128.223600   .3196  120.807100      .87 221:44   221.74     2.90
  394.600000 3432.486000  128.131500   .3217  120.764300      .86 222:36   222.60     2.87
  393.600000 3436.822000  128.048000   .3226  120.721400      .86 223:27   223.47     2.86
  392.600000 3441.158000  127.971600   .3222  120.678600      .86 224:19   224.33     2.86
  391.600000 3445.493000  127.900800   .3211  120.635700      .52 224:50   224.85     2.86
  391.000000 3448.095000  127.860600   .3205  120.610000      .35 225:11   225.20     2.86
  390.600000 3449.829000  127.835000   .3170  120.587600      .89 226: 5   226.09     2.83
  389.600000 3454.165000  127.776500   .3075  120.531600      .92 227: 0   227.00     2.78
  388.600000 3458.501000  127.724900   .2987  120.475600      .94 227:56   227.95     2.72
  387.600000 3462.837000  127.678700   .2896  120.419600      .97 228:55   228.92     2.68
  386.600000 3467.173000  127.637100   .2806  120.363600     1.01 229:55   229.93     2.64
  385.600000 3471.509000  127.599300   .2719  120.307600     1.04 230:57   230.97     2.60
  384.600000 3475.844000  127.564700   .2634  120.251600     1.07 232: 2   232.04     2.56
  383.600000 3480.180000  127.532800   .2553  120.195600     1.10 233: 8   233.14     2.53
  382.600000 3484.516000  127.503400   .2476  120.139600     1.14 234:17   234.28     2.50
  381.600000 3488.852000  127.476000   .2390  120.083600      .70 234:59   234.99     2.48
  381.000000 3491.454000  127.460600   .2355  120.050000      .47 235:27   235.46     2.46
  380.600000 3493.188000  127.450500   .2346  120.034000     1.18 236:38   236.64     2.45
  379.600000 3497.524000  127.425200   .2346  119.994000     1.19 237:49   237.83     2.43
  378.600000 3501.860000  127.399600   .2337  119.954000     1.19 239: 1   239.02     2.40
  377.600000 3506.196000  127.373900   .2329  119.914000     1.20 240:12   240.21     2.37
  376.600000 3510.531000  127.348000   .2320  119.874000     1.20 241:24   241.41     2.35
  375.600000 3514.867000  127.322000   .2313  119.834000     1.20 242:37   242.62     2.32
  374.600000 3519.203000  127.295800   .2305  119.794000     1.21 243:49   243.82     2.30
  373.600000 3523.539000  127.269400   .2298  119.754000     1.21 245: 2   245.03     2.27
  372.600000 3527.875000  127.242800   .2291  119.714000     1.21 246:14   246.25     2.24
  371.600000 3532.211000  127.216000   .2284  119.674000     1.22 247:28   247.47     2.22
  370.600000 3536.547000  127.188900   .2278  119.634000     1.22 248:41   248.69     2.19
  369.600000 3540.882000  127.161600   .2272  119.594000     1.22 249:54   249.91     2.16
  368.600000 3545.218000  127.134000   .2267  119.554000     1.23 251: 8   251.14     2.13
  367.600000 3549.554000  127.106200   .2262  119.514000     1.23 252:22   252.37     2.11
  366.600000 3553.890000  127.078000   .2253  119.474000      .74 253: 6   253.11     2.08
  366.000000 3556.491000  127.061000   .2235  119.450000      .49 253:36   253.61     2.06
  365.600000 3558.226000  127.049600   .2259  119.404500     1.23 254:49   254.83     2.05
  364.600000 3562.562000  127.020900   .2269  119.290900     1.22 256: 3   256.05     2.02
  363.600000 3566.897000  126.991900   .2280  119.177300     1.22 257:16   257.27     1.99
  362.600000 3571.233000  126.962600   .2290  119.063600     1.21 258:28   258.48     1.96
  361.600000 3575.569000  126.933100   .2302  118.950000     1.20 259:41   259.68     1.93
  360.600000 3579.905000  126.903300   .2313  118.836400     1.20 260:52   260.88     1.90
  359.600000 3584.241000  126.873300   .2325  118.722700     1.19 262: 4   262.07     1.87
  358.600000 3588.577000  126.842900   .2337  118.609100     1.19 263:15   263.26     1.84
  357.600000 3592.913000  126.812300   .2349  118.495500     1.18 264:26   264.44     1.81
  356.600000 3597.249000  126.781500   .2362  118.381800     1.17 265:36   265.61     1.78
  355.600000 3601.584000  126.750400   .2374  118.268200      .70 266:18   266.31     1.75
  355.000000 3604.186000  126.731600   .2388  118.200000      .47 266:47   266.78     1.73
  354.600000 3605.920000  126.719200   .2306  118.196000     1.25 268: 2   268.04     1.82
  353.600000 3610.256000  126.689300   .2131  118.186100     1.35 269:23   269.39     2.04
  352.600000 3614.592000  126.660900   .1973  118.176200     1.46 270:51   270.85     2.26
  351.600000 3618.928000  126.634300   .1831  118.166300     1.57 272:25   272.42     2.48
  350.600000 3623.264000  126.609400   .1702  118.156400     1.69 274: 6   274.11     2.71
  349.600000 3627.600000  126.586100   .1584  118.146500     1.81 275:55   275.93     2.93
  348.600000 3631.935000  126.564500   .1480  118.136600     1.94 277:52   277.87     3.16
  347.600000 3636.271000  126.544300   .1381  118.126700     2.08 279:56   279.95     3.39
  346.600000 3640.607000  126.525600   .1289  118.116800     2.23 282:10   282.18     3.62
  345.600000 3644.943000  126.508400   .1205  118.106900     1.65 283:49   283.82     3.85
  344.900000 3647.978000  126.497200   .1159  118.100000      .72 284:32   284.54     4.02
  344.600000 3649.279000  126.492500   .1153  118.126800     2.39 286:55   286.93     4.01
  343.600000 3653.615000  126.477200   .1175  118.216300     2.33 289:15   289.26     4.00
  342.600000 3657.950000  126.462200   .1209  118.305700     2.25 291:30   291.51     3.99
  341.600000 3662.286000  126.447300   .1255  118.395100     2.16 293:40   293.68     3.98
  340.600000 3666.622000  126.432200   .1316  118.484600     2.05 295:43   295.72     3.97
  339.600000 3670.958000  126.416800   .1395  118.574000     1.92 297:38   297.65     3.96
  338.600000 3675.294000  126.400700   .1497  118.663400     1.78 299:25   299.42     3.95
  337.600000 3679.630000  126.383400   .1629  118.752800     1.62 301: 2   301.04     3.94
  336.600000 3683.966000  126.364600   .1803  118.842300     1.45 302:29   302.49     3.93
  335.600000 3688.302000  126.343900   .2037  118.931700     1.26 303:45   303.75     3.91
  334.600000 3692.637000  126.320200   .2365  119.021100     1.06 304:48   304.82     3.89
  333.600000 3696.973000  126.292400   .2852  119.110600      .86 305:40   305.67     3.87
  332.600000 3701.309000  126.257800   .3637  119.200000      .47 306: 8   306.14     3.84
  332.000500 3703.908000  126.238100   .3448  119.106700      .00 306: 8   306.14     3.81
  332.000000 3701.290000  126.238100   .3445  119.106700      .00 306: 8   306.14     3.81
  331.999500 3701.292000  126.238100   .3445  119.106600      .33 306:28   306.47     3.81
  331.600000 3702.626000  126.226200   .3328  119.044400      .87 307:20   307.34     3.80
  330.600000 3705.967000  126.200200   .3061  118.888900      .94 308:16   308.28     3.76
  329.600000 3709.308000  126.178600   .2828  118.733300     1.02 309:18   309.30     3.73
  328.600000 3712.648000  126.160500   .2623  118.577800     1.10 310:23   310.40     3.70
  327.600000 3715.989000  126.145200   .2441  118.422200     1.18 311:34   311.58     3.68
